903	doc	orig	ⲁⲩⲱ
904	doc	orig	ⲧⲓ
905	doc	orig	ⲉⲅⲅⲩⲏ
906	doc	orig	ⲛⲏ
907	doc	orig	ⲧⲛ
908	doc	orig	ⲙ̄
909	doc	orig	ⲡ[ⲉ]
910	doc	orig	ⲧ̣ⲣⲓⲧⲟⲛ
911	doc	orig	ⲙⲉⲣⲟⲥ
912	doc	orig	ϩⲛ̄
913	doc	orig	ⲛ
914	doc	orig	ⲉⲃⲓⲟⲟⲩ̣ⲉ̣
915	doc	orig	ⲉ
916	doc	orig	ⲩ
917	doc	orig	ⲁ
918	doc	orig	ϭⲛ̄ⲧ̣
919	doc	orig	ⲟⲩ
