1296	besa	norm	ϥ
1297	besa	norm	:
1298	besa	norm	ⲟⲩⲧⲉ
1299	besa	norm	ⲟⲛ
1300	besa	norm	ⲙⲡⲉ
1301	besa	norm	ⲧⲛ
1302	besa	norm	ⲣ
1303	besa	norm	ⲡ
1304	besa	norm	ⲙⲉⲉⲩⲉ
1305	besa	norm	ⲛ
1306	besa	norm	ⲛ
1307	besa	norm	ⲥⲁϩⲟⲩ
1308	besa	norm	ⲧⲏⲣ
1309	besa	norm	ⲟⲩ
1310	besa	norm	ⲉⲛⲧ
1311	besa	norm	ⲁ
1312	besa	norm	ⲡⲉⲛ
1313	besa	norm	ⲉⲓⲱⲧ
1314	besa	norm	ϫⲟ
1315	besa	norm	ⲟⲩ
1316	besa	norm	ⲉ
1317	besa	norm	ϥ
1318	besa	norm	ϯ
1319	besa	norm	ⲙⲙⲟ
1320	besa	norm	ⲛ
1321	besa	norm	ⲧⲏⲣ
1322	besa	norm	ⲛ
1323	besa	norm	ⲉⲧⲟⲟⲧ
1324	besa	norm	ϥ
1325	besa	norm	ⲙ
1326	besa	norm	ⲡ
1327	besa	norm	ⲛⲟⲩⲧⲉ
1328	besa	norm	ⲉ
1329	besa	norm	ϥ
1330	besa	norm	ϫⲱ
1331	besa	norm	ⲙⲙⲟ
1332	besa	norm	ⲥ
1333	besa	norm	,
1334	besa	norm	ϫⲉ
1335	besa	norm	ϥ
1336	besa	norm	ⲥϩⲟⲩⲟⲣⲧ
1337	besa	norm	ⲛϭⲓ
1338	besa	norm	ⲡ
1339	besa	norm	ⲉⲧ
1340	besa	norm	ⲛⲁ
1341	besa	norm	ϫⲱϩⲙ
1342	besa	norm	ⲙ
1343	besa	norm	ⲡⲉϥ
1344	besa	norm	ⲥⲱⲙⲁ
1345	besa	norm	ⲕⲁⲧⲁ
1346	besa	norm	ⲗⲁⲁⲩ
1347	besa	norm	ⲛ
1348	besa	norm	ⲥⲙⲟⲧ
1349	besa	norm	·
1350	besa	norm	ⲏ
1351	besa	norm	ⲛ
1352	besa	norm	ϥ
1353	besa	norm	ϫⲓ
1354	besa	norm	ⲟⲩⲉ
1355	besa	norm	ϩⲛ
1356	besa	norm	ⲗⲁⲁⲩ
1357	besa	norm	ⲛ
1358	besa	norm	ϩⲛⲟ
1359	besa	norm	·
1360	besa	norm	ϫⲓⲛ
1361	besa	norm	ⲟⲩ
1362	besa	norm	ϩⲱⲥ
1363	besa	norm	ⲙⲛ
1364	besa	norm	ⲟⲩ
1365	besa	norm	ⲙⲟⲩⲥ
1366	besa	norm	·
1367	besa	norm	ⲙⲁⲗⲓⲥⲧⲁ
1368	besa	norm	ϩⲟⲉⲓⲧⲉ
1369	besa	norm	ϩⲓ
1370	besa	norm	ⲡⲣⲏϣ
1371	besa	norm	ϩⲓ
1372	besa	norm	ⲕⲗⲁϥⲧ
1373	besa	norm	·
1374	besa	norm	ⲁⲩⲱ
1375	besa	norm	ϣⲁϩⲣⲁⲓ
1376	besa	norm	ⲉ
1377	besa	norm	ⲟⲩ
1378	besa	norm	ⲉⲗⲁⲭⲓⲥⲧⲟⲛ
1379	besa	norm	ⲛ
1380	besa	norm	ϩⲛⲟ
1381	besa	norm	ⲛ
1382	besa	norm	ⲟⲩⲱⲙ
1383	besa	norm	·
1384	besa	norm	ⲉⲓⲧⲉ
