621	sahidica	norm	ⲁⲗⲗⲁ
623	sahidica	norm	ϩⲛ
625	sahidica	norm	ϩⲉⲛ
626	sahidica	norm	ⲁⲧⲑⲁⲃ
628	sahidica	norm	ⲛ
630	sahidica	norm	ⲧⲃⲃⲟ
632	sahidica	norm	ϩⲓ
634	sahidica	norm	ⲙⲉ
636	sahidica	norm	.
638	sahidica	norm	ⲁ
640	sahidica	norm	ⲓ
642	sahidica	norm	ⲥϩⲁⲓ
644	sahidica	norm	ⲛⲏ
646	sahidica	norm	ⲧⲛ
648	sahidica	norm	ϩⲛ
650	sahidica	norm	ⲧ
651	sahidica	norm	ⲉⲡⲓⲥⲧⲟⲗⲏ
653	sahidica	norm	ϫⲉ
655	sahidica	norm	ⲙⲡⲣ
657	sahidica	norm	ⲧⲱϩ
659	sahidica	norm	ⲙⲛ
660	sahidica	norm	ⲡⲟⲣⲛⲟⲥ
662	sahidica	norm	.
664	sahidica	norm	ⲟⲩ
665	sahidica	norm	ⲡⲁⲛⲧⲱⲥ
667	sahidica	norm	ⲉ
669	sahidica	norm	ⲓ
671	sahidica	norm	ϫⲱ
673	sahidica	norm	ⲙⲙⲟ
675	sahidica	norm	ⲥ
677	sahidica	norm	ϫⲉ
679	sahidica	norm	ⲙ
680	sahidica	norm	ⲡⲟⲣⲛⲟⲥ
682	sahidica	norm	ⲙ
684	sahidica	norm	ⲡⲉⲓ
685	sahidica	norm	ⲕⲟⲥⲙⲟⲥ
686	sahidica	norm	ⲏ
688	sahidica	norm	ⲙ
689	sahidica	norm	ⲙⲁⲓⲧⲟ
691	sahidica	norm	ⲛ
693	sahidica	norm	ϩⲟⲩⲟ
694	sahidica	norm	ⲏ
696	sahidica	norm	ⲛ
697	sahidica	norm	ⲣⲉϥⲧⲱⲣⲡ
698	sahidica	norm	ⲏ
700	sahidica	norm	ⲛ
701	sahidica	norm	ⲣⲉϥϣⲙϣⲉ
702	sahidica	norm	ⲉⲓⲇⲱⲗⲟⲛ
704	sahidica	norm	ⲉϣϫⲉ
706	sahidica	norm	ⲉϩⲉ
708	sahidica	norm	ⲉⲓⲉ
710	sahidica	norm	ϣϣⲉ
712	sahidica	norm	ⲉⲣⲱ
714	sahidica	norm	ⲧⲛ
716	sahidica	norm	ⲉ
718	sahidica	norm	ⲉⲓ
